0,1,2
32.586194986692995,0,0.63
32.20586247738239,0,0.63
32.3324752511234,0,0.63
32.8157402327802,0,0.63
32.78204487509555,0,0.63
32.677470969480005,0,0.63
32.406282404250184,0,0.63
31.970541818330446,0,0.63
32.37892285653104,0,0.63
32.42029849050539,0,0.63
32.39180397318287,0,0.63
32.76768294334974,0,0.63
33.23729112959659,0,0.63
33.285943646072155,0,0.63
33.56255230743234,0,0.63
33.52629928745312,0,0.63
33.87933271638984,0,0.63
33.80302755301764,0,0.63
34.17799158746716,0,0.63
34.046820481434615,0,0.63
33.90260228199717,0,0.63
33.7788411414498,0,0.63
33.153418388701716,0,0.63
33.22820035891096,0,0.63
33.20711801767581,0,0.63
33.030783521167116,0,0.63
33.09378305946518,0,0.63
32.96927827544412,0,0.63
32.72700550620882,0,0.63
32.132293721990614,0,0.63
32.19260511535774,0,0.63
32.19347595289941,0,0.63
32.227982865670256,0,0.63
32.18120779140221,0,0.63
32.135219843194584,0,0.63
32.21400221888448,0,0.63
32.07028634083831,0,0.63
32.21813752598862,0,0.63
31.757075382796494,0,0.63
31.80654399710452,0,0.63
31.850062403213663,0,0.63
31.918946657861966,0,0.63
31.96296091586411,0,0.63
31.988878071986463,0,0.63
31.986702438495982,0,0.63
31.67648907563415,0,0.63
31.598938682650157,0,0.63
31.789466672349924,0,0.63
31.942013885692383,0,0.63
31.46298028248738,0,0.63
31.497626437341296,0,0.63
31.813010589721628,0,0.63
31.88222421235266,0,0.63
31.65324008266662,0,0.63
31.77175365653104,0,0.63
31.782514882438953,0,0.63
31.801369189138256,0,0.63
31.69929333751889,0,0.63
31.99160567814817,0,0.63
31.897679507359,0,0.63
32.53336588464358,0,0.63
32.72342793403604,0,0.63
32.48402207266627,0,0.63
32.33493557036267,0,0.63
32.34500753869944,0,0.63
32.639666191672625,0,0.63
32.980431730927315,0,0.63
32.66933407345192,0,0.63
32.764494323044026,0,0.63
32.91394953487383,0,0.63
33.0766376573296,0,0.63
32.39813134750065,0,0.63
32.02714740455719,0,0.63
32.3083844463701,0,0.63
32.13208270784857,0,0.63
32.09639464079327,0,0.63
32.04110228111828,0,0.63
32.46045360317136,0,0.63
32.583686946110056,0,0.63
32.907362176322,0,0.63
32.78426421287789,0,0.63
33.521062759427906,0,0.63
33.64005865575468,0,0.63
33.23386033636127,0,0.63
33.085755675523274,0,0.63
32.82255859695475,0,0.63
32.88560094944344,0,0.63
32.77904373850431,0,0.63
32.50154653828808,0,0.63
32.63537288392983,0,0.63
32.60306355240317,0,0.63
32.647598433497,0,0.63
32.9319299497346,0,0.63
32.7450973131553,0,0.63
32.81620892638755,0,0.63
32.894344436326,0,0.63
32.95682999149951,0,0.63
33.0779848796474,0,0.63
33.60035773748637,0,0.63
33.21083562367001,0,0.63
33.38283089390419,0,0.63
33.13256582249677,0,0.63
33.306960046266,0,0.63
33.34138049833023,0,0.63
33.09394954567607,0,0.63
32.91879625816489,0,0.63
32.73977644987951,0,0.63
33.107753397645716,0,0.63
32.89684535853909,0,0.63
33.23033389012109,0,0.63
33.10781962945534,0,0.63
33.17837942823699,0,0.63
33.14440288087215,0,0.63
33.58419567534019,0,0.63
33.24647542429907,0,0.63
33.6327510517189,0,0.63
33.410678244144066,0,0.63
33.32176321666066,0,0.63
33.63568316108873,0,0.63
33.06913588189542,0,0.63
33.09751273595471,0,0.63
32.88290393182896,0,0.63
33.29128377439062,0,0.63
33.096514878198626,0,0.63
33.37600658002017,0,0.63
33.15259478499257,0,0.63
33.160827912686095,0,0.63
33.11660673991406,0,0.63
33.216413498682876,0,0.63
33.279900874597566,0,0.63
33.18143693153006,0,0.63
33.64367400807762,0,0.63
33.47624195953058,0,0.63
33.40471404465544,0,0.63
33.21233240102506,0,0.63
33.48494689443135,0,0.63
33.12839474265892,0,0.63
33.18625135242989,0,0.63
33.43654723429148,0,0.63
33.1644552232442,0,0.63
33.533300379992916,0,0.63
33.83253173474446,0,0.63
33.99988171493894,0,0.63
33.92711059097651,0,0.63
34.163312907131484,0,0.63
33.91335421200769,0,0.63
34.16199573185634,0,0.63
34.47692211027775,0,0.63
34.14714964984254,0,0.63
34.466072628925765,0,0.63
34.47179503334948,0,0.63
34.163395617939955,0,0.63
34.43827727321283,0,0.63
34.06794037794612,0,0.63
34.41910964683389,0,0.63
34.51685704375571,0,0.63
34.61351342253851,0,0.63
34.63836129002936,0,0.63
34.410621699885475,0,0.63
34.386802745195276,0,0.63
34.40610659097602,0,0.63
34.66928722028005,0,0.63
34.50637146958684,0,0.63
34.89362277042649,0,0.63
34.30649004566511,0,0.63
33.99559967306051,0,0.63
34.458352416967756,0,0.63
34.34908545915757,0,0.63
34.680701480910734,0,0.63
34.58297275809556,0,0.63
34.26312171936657,0,0.63
33.97909459346105,0,0.63
33.43372066431289,0,0.63
33.238975205325715,0,0.63
33.2650068152986,0,0.63
33.5756129072109,0,0.63
33.18967068076939,0,0.63
32.935397431308125,0,0.63
33.28225437073621,0,0.63
33.40834582142147,0,0.63
32.97605744032346,0,0.63
33.249060496288585,0,0.63
33.91123582597685,0,0.63
33.82467995223248,0,0.63
33.782216660461444,0,0.63
33.84789226573428,0,0.63
33.96446793240159,0,0.63
33.90913833567083,0,0.63
34.1845408111842,0,0.63
34.049093339778196,0,0.63
34.27481971316309,0,0.63
34.23220967487572,0,0.63
34.31019579332577,0,0.63
33.928328274112964,0,0.63
33.78615860151956,0,0.63
33.795521283968256,0,0.63
33.55798804957274,0,0.63
33.47234220378982,0,0.63
33.83356624754738,0,0.63
34.261121678948754,0,0.63
34.37517520188854,0,0.63
34.68024690241514,0,0.63
34.67333834831723,0,0.63
34.72011735351083,0,0.63
34.439829932719135,0,0.63
34.22568826982062,0,0.63
34.304511198020855,0,0.63
34.15284232513374,0,0.63
34.71497925938837,0,0.63
34.542524493142274,0,0.63
34.25893252681616,0,0.63
34.282686395131186,0,0.63
34.659569772123795,0,0.63
34.5145099643574,0,0.63
34.44911589117252,0,0.63
34.51662164728202,0,0.63
34.33706678889782,0,0.63
34.09853766916099,0,0.63
34.00772483979753,0,0.63
34.12945768858573,0,0.63
33.46574692092612,0,0.63
33.439528267008804,0,0.63
33.46713998234366,0,0.63
33.96883628291349,0,0.63
34.311806560791,0,0.63
34.171743061952874,0,0.63
34.66015140534814,0,0.63
35.123191892411135,0,0.63
35.18372799796278,0,0.63
35.06060075568058,0,0.63
34.81881157620023,0,0.63
34.424843566497124,0,0.63
34.59044055676209,0,0.63
34.44543174504109,0,0.63
34.23488010628268,0,0.63
34.61243444536151,0,0.63
34.58646730378543,0,0.63
34.263300963857,0,0.63
34.41559279231864,0,0.63
34.35222545420178,0,0.63
34.420799528565915,0,0.63
34.08802937875193,0,0.63
34.15523343508762,0,0.63
34.345193084504885,0,0.63
34.53094827536611,0,0.63
34.82515736401509,0,0.63
34.33155683517085,0,0.63
34.34425028045121,0,0.63
34.28620152127802,0,0.63
34.48237174708614,0,0.63
34.383573918822925,0,0.63
34.75044755852844,0,0.63
34.57706218946056,0,0.63
34.36019381298963,0,0.63
34.663837341197414,0,0.63
34.46240904765679,0,0.63
34.063549083492916,0,0.63
34.339954569080625,0,0.63
34.55112646234714,0,0.63
34.19894570314318,0,0.63
33.829243897454454,0,0.63
33.9109964982625,0,0.63
34.55115010408566,0,0.63
34.375064076655775,0,0.63
34.43822524348907,0,0.63
34.99972888197861,0,0.63
34.881463926636755,0,0.63
34.612673447039185,0,0.63
35.05766819572605,0,0.63
35.079145089565536,0,0.63
35.063415403263605,0,0.63
34.94110015000404,0,0.63
35.162947898830375,0,0.63
35.02322504145163,0,0.63
35.13200380576994,0,0.63
34.95526512708565,0,0.63
35.104798240631425,0,0.63
34.93560908433111,0,0.63
35.61408947783685,0,0.63
35.38486574417423,0,0.63
35.955130882470336,0,0.63
35.73288559304126,0,0.63
35.11924198492616,0,0.63
35.48256868384262,0,0.63
35.4679365459502,0,0.63
35.43544262636045,0,0.63
35.616369372359166,0,0.63
35.454597131533625,0,0.63
35.75854693473381,0,0.63
35.21472807845863,0,0.63
35.74414564126222,0,0.63
35.6215089179042,0,0.63
35.67361860166252,0,0.63
35.352249503453756,0,0.63
35.14446324652971,0,0.63
35.45082688277806,0,0.63
35.13421602862732,0,0.63
35.212361390840265,0,0.63
35.30209232995932,0,0.63
35.27292223031241,0,0.63
35.03093370183593,0,0.63
34.949266834449645,0,0.63
35.061882469324956,0,0.63
35.50087831075499,0,0.63
35.555438375147524,0,0.63
35.39792506224716,0,0.63
35.04529887590512,0,0.63
34.938967889718164,0,0.63
35.147076540219544,0,0.63
35.96460594837201,0,0.63
36.006643043704564,0,0.63
36.27769806671432,0,0.63
36.29049050173442,0,0.63
36.003052588060896,0,0.63
36.038556635745394,0,0.63
35.758604012939024,0,0.63
35.91381115552486,0,0.63
35.97690256085946,0,0.63
35.96235656927959,0,0.63
35.95148414641464,0,0.63
35.89088482469585,0,0.63
35.59576904353608,0,0.63
35.5190271666057,0,0.63
35.37561832035339,0,0.63
35.304034617695066,0,0.63
35.83688005747076,0,0.63
35.47348308186503,0,0.63
35.220119079508684,0,0.63
35.368165340489696,0,0.63
35.57857772072415,0,0.63
35.778882116470996,0,0.63
35.492622667870634,0,0.63
35.74095114160075,0,0.63
35.62093020679098,0,0.63
35.72889810770693,0,0.63
36.32388158291107,0,0.63
36.3299708757628,0,0.63
36.22387638170493,0,0.63
36.329215491696175,0,0.63
36.36442542249974,0,0.63
37.01490964096249,0,0.63
36.48821005265427,0,0.63
36.82434286846384,0,0.63
36.711311026415814,0,0.63
36.97390762938221,0,0.63
36.993583941796224,0,0.63
36.95453735864786,0,0.63
36.97565761743074,0,0.63
37.013718955520815,0,0.63
37.072154511270874,0,0.63
37.13634790125296,0,0.63
37.21154988539943,0,0.63
37.3451255507077,0,0.63
37.348377399056076,0,0.63
37.14250050087172,0,0.63
36.99003036582279,0,0.63
37.6141390663809,0,0.63
37.968112134139055,0,0.63
37.971787198072526,0,0.63
38.16688170460253,0,0.63
38.36649774609072,0,0.63
38.14557087455578,0,0.63
38.23759046116643,0,0.63
37.93084481053678,0,0.63
37.98021290576374,0,0.63
38.03260525525304,0,0.63
38.09527897552411,0,0.63
38.231483002586344,0,0.63
38.178092724593455,0,0.63
38.603733355772064,0,0.63
38.89977560165751,0,0.63
38.840457216143264,0,0.63
38.829096353995936,0,0.63
38.83061820785008,0,0.63
38.62099896137649,0,0.63
38.68937923474226,0,0.63
38.71803781731318,0,0.63
38.45712555839616,0,0.63
38.848615884242385,0,0.63
38.759693104414836,0,0.63
38.59256789464662,0,0.63
38.7222099411115,0,0.63
38.6131893464252,0,0.63
38.46994031026157,0,0.63
38.93790124404112,0,0.63
39.17828781228317,0,0.63
39.2274850553342,0,0.63
39.273342312045905,0,0.63
39.06363979720538,0,0.63
39.51546487824674,0,0.63
39.63680201864715,0,0.63
39.68655033838168,0,0.63
39.7155689909674,0,0.63
39.508629227288985,0,0.63
39.64315098345617,0,0.63
39.86961287364039,0,0.63
40.138728391670824,0,0.63
40.21203480689404,0,0.63
40.945219760099484,0,0.63
40.85321617993497,0,0.63
40.970436137890275,0,0.63
41.34317203509731,0,0.63
41.38004938459124,0,0.63
41.734589664365885,0,0.63
42.00553728251879,0,0.63
42.30928226056446,0,0.63
42.99627491100103,0,0.63
43.86849711434648,0,0.63
45.52642916269297,0,0.63
50.49976710514662,0,0.63
56.03175697553525,0,0.63
60.75635038271865,0,0.63
65.52019552219645,0,0.63
69.11869750557118,0,0.63
70.94119192179917,0,0.63
71.68922479660652,0,0.63
70.35871180769084,0,0.63
69.25723401054087,0,0.63
67.9193261651285,0,0.63
65.91300363277006,0,0.63
63.77580807924198,0,0.63
62.05551362345699,0,0.63
60.236917194753545,0,0.63
58.27455147056275,0,0.63
56.52889303734216,0,0.63
54.36183408623124,0,0.63
52.5347453728092,0,0.63
50.36844358329617,0,0.63
48.59162185775474,0,0.63
46.871741891210846,0,0.63
45.072387601297784,0,0.63
43.42450367266018,0,0.63
42.71172065099342,0,0.63
40.89084229011729,0,0.63
39.89641156676206,0,0.63
39.05619421279079,0,0.63
38.02984009346163,0,0.63
37.37570552175222,0,0.63
36.37927835611436,0,0.63
36.40011888209029,0,0.63
35.756071404391356,0,0.63
35.7618351986866,0,0.63
34.903402692447045,0,0.63
34.70283776202087,0,0.63
34.46850781579952,0,0.63
34.198722531673425,0,0.63
33.506398142503656,0,0.63
33.094316446785385,0,0.63
32.504997152343684,0,0.63
32.115410495579674,0,0.63
31.907893446348638,0,0.63
32.26632758694665,0,0.63
31.846460098381193,0,0.63
31.70589159347449,0,0.63
31.946916162689178,0,0.63
31.60478569629324,0,0.63
31.370753063802553,0,0.63
31.044753564455903,0,0.63
31.44901771347144,0,0.63
31.181972351582893,0,0.63
30.813191562969223,0,0.63
31.21829591915526,0,0.63
31.258428907856334,0,0.63
31.032316549852766,0,0.63
30.718794691717797,0,0.63
31.441176354007283,0,0.63
31.24946647037312,0,0.63
31.5226065532435,0,0.63
31.638875487960703,0,0.63
31.411176971111082,0,0.63
31.813140605299047,0,0.63
32.246239707647945,0,0.63
32.062227458375524,0,0.63
31.95440769337128,0,0.63
31.543309091697225,0,0.63
32.076289166713536,0,0.63
31.914982539106127,0,0.63
31.670196924297343,0,0.63
31.523679127861655,0,0.63
31.424983327133944,0,0.63
31.355287108076716,0,0.63
31.02457848149711,0,0.63
30.58401055735137,0,0.63
30.561392487577592,0,0.63
30.66327402945649,0,0.63
30.671815373483163,0,0.63
30.735055334832005,0,0.63
30.729332669060078,0,0.63
30.71642940090478,0,0.63
30.830041394278403,0,0.63
30.87449738604832,0,0.63
31.218313949345415,0,0.63
31.249084860626944,0,0.63
31.101420387895573,0,0.63
31.310616222255312,0,0.63
31.218895863982972,0,0.63
31.643378231181266,0,0.63
31.561691207523886,0,0.63
31.691280218626957,0,0.63
31.52904050103966,0,0.63
31.42717483989447,0,0.63
31.136707387731057,0,0.63
31.56667304919489,0,0.63
31.142087862021526,0,0.63
30.899466664414525,0,0.63
30.82272244561706,0,0.63
31.064967053168154,0,0.63
31.028349970785598,0,0.63
31.043619941841918,0,0.63
31.054539362569038,0,0.63
30.624111131869476,0,0.63
30.785373301937618,0,0.63
30.469925916738575,0,0.63
30.655868341354235,0,0.63
30.9258402971872,0,0.63
30.998488880716714,0,0.63
30.479080695219906,0,0.63
30.2240329539558,0,0.63
30.045395850993614,0,0.63
30.1085610437774,0,0.63
30.578691461493626,0,0.63
30.339486687056308,0,0.63
30.57835556701675,0,0.63
30.513789553606046,0,0.63
30.26675763712779,0,0.63
30.45488887201268,0,0.63
30.233036260640134,0,0.63
29.573211948710828,0,0.63
29.653526364494184,0,0.63
29.930777170614682,0,0.63
29.95301077120751,0,0.63
29.900174935122457,0,0.63
29.857598044896392,0,0.63
30.06077421677835,0,0.63
29.96883287438431,0,0.63
30.146210705845917,0,0.63
30.373673475896993,0,0.63
29.90911446951059,0,0.63
29.54419267792082,0,0.63
29.36614961098809,0,0.63
29.447242835995226,0,0.63
29.233512790637583,0,0.63
29.620638404005796,0,0.63
29.759938251645025,0,0.63
30.17368665549558,0,0.63
30.31831704637245,0,0.63
30.156628922101582,0,0.63
29.768098010907693,0,0.63
29.98993746779049,0,0.63
30.35630696936851,0,0.63
29.99154458340461,0,0.63
29.785633036644242,0,0.63
29.655014227785593,0,0.63
29.351992481834174,0,0.63
29.62629555503714,0,0.63
29.412431825283633,0,0.63
29.205193660340015,0,0.63
29.074203235907355,0,0.63
28.918138843180806,0,0.63
28.755735494293127,0,0.63
28.996015223913226,0,0.63
28.985973310132422,0,0.63
28.911249423648158,0,0.63
29.383617123251426,0,0.63
29.258491259015955,0,0.63
28.828703840934963,0,0.63
29.21643765055883,0,0.63
29.36350080271405,0,0.63
29.775377311802025,0,0.63
29.79555583521936,0,0.63
29.41314496662777,0,0.63
29.391613558825412,0,0.63
29.602337986480904,0,0.63
30.147463961156667,0,0.63
30.046925127224625,0,0.63
30.13114959327404,0,0.63
29.570947744569686,0,0.63
29.11439328899032,0,0.63
28.775158425754384,0,0.63
28.589108561885055,0,0.63
28.572618765412678,0,0.63
28.917939240214814,0,0.63
29.03594480315057,0,0.63
28.63459577197687,0,0.63
28.517102364493695,0,0.63
28.51461948944614,0,0.63
28.865100308264125,0,0.63
28.48351127319433,0,0.63
28.1681775264297,0,0.63
28.38426670664812,0,0.63
28.369314483624173,0,0.63
28.39736352063403,0,0.63
28.437950287242245,0,0.63
28.772289545785284,0,0.63
29.034322923363,0,0.63
29.045359151394912,0,0.63
28.434555513093443,0,0.63
28.19083849335366,0,0.63
28.050260083352526,0,0.63
28.254750943927114,0,0.63
28.04865844906749,0,0.63
28.334395787777183,0,0.63
28.321157760227635,0,0.63
28.63311442511612,0,0.63
28.70928515641613,0,0.63
28.33514260419968,0,0.63
28.367640281193367,0,0.63
28.266925041291472,0,0.63
27.60031797219206,0,0.63
27.565226556146804,0,0.63
27.47431821578631,0,0.63
27.2602651109339,0,0.63
27.06380674189102,0,0.63
26.70895544717881,0,0.63
26.981955773638646,0,0.63
27.146088468428772,0,0.63
27.327421211743726,0,0.63
27.2768829769823,0,0.63
27.383724704262924,0,0.63
27.35538071267964,0,0.63
27.624898703139614,0,0.63
27.56568175103073,0,0.63
27.45838640324648,0,0.63
27.370394783144512,0,0.63
27.179846914970874,0,0.63
27.610343238092106,0,0.63
27.876944862436133,0,0.63
28.039705925993538,0,0.63
28.412119664501652,0,0.63
28.260418010186484,0,0.63
27.65488721756352,0,0.63
27.426920900966003,0,0.63
27.780172557959375,0,0.63
27.935490061833278,0,0.63
27.806691274635412,0,0.63
27.573708669599966,0,0.63
27.759638740248008,0,0.63
27.481156976018404,0,0.63
27.496873964787746,0,0.63
27.545215712554565,0,0.63
27.534252738272222,0,0.63
27.09404778833268,0,0.63
27.465458595613605,0,0.63
27.438694665188585,0,0.63
27.724596597132795,0,0.63
27.57989700424082,0,0.63
27.574869701028945,0,0.63
27.222038329268564,0,0.63
26.850973564887113,0,0.63
27.313788489528477,0,0.63
27.549673680167494,0,0.63
27.95091896532199,0,0.63
27.958542972755062,0,0.63
27.974302694713117,0,0.63
27.8944364840615,0,0.63
27.441095991127007,0,0.63
27.657882894129244,0,0.63
27.396826880966344,0,0.63
27.673023320721093,0,0.63
27.614423546744398,0,0.63
28.082748561855475,0,0.63
28.334642916265878,0,0.63
28.34258833620138,0,0.63
27.85656767936645,0,0.63
27.49569476884686,0,0.63
27.802651973009013,0,0.63
28.474831405394852,0,0.63
27.47948355356276,0,0.63
27.657915075439043,0,0.63
27.5668987434578,0,0.63
27.47994389716778,0,0.63
27.03943840611396,0,0.63
27.065837328817302,0,0.63
27.563800320490877,0,0.63
27.83795674232843,0,0.63
27.1669626093044,0,0.63
27.056932183201127,0,0.63
27.620352870746473,0,0.63
27.616343785472843,0,0.63
27.419569787877116,0,0.63
27.24552943898164,0,0.63
27.28905412983569,0,0.63
27.25724475408159,0,0.63
27.708585435316323,0,0.63
28.53930361035617,0,0.63
28.068066925296662,0,0.63
27.913150543463743,0,0.63
27.493447220774605,0,0.63
27.513960544132097,0,0.63
27.5401756968078,0,0.63
27.45696719910771,0,0.63
27.40167163546255,0,0.63
28.050422625800778,0,0.63
27.836088346383818,0,0.63
28.1185025828839,0,0.63
28.131501174251255,0,0.63
27.514953274560952,0,0.63
27.47348310122704,0,0.63
27.591436800018016,0,0.63
28.089831458341045,0,0.63
27.662123494285147,0,0.63
27.448272781411,0,0.63
27.59265280501957,0,0.63
26.653039131588102,0,0.63
26.692226224794176,0,0.63
26.751715107517214,0,0.63
26.60488326291034,0,0.63
26.745474661331784,0,0.63
26.6160828139407,0,0.63
26.561502407640887,0,0.63
26.253473385714685,0,0.63
26.75279189221729,0,0.63
26.762437786389235,0,0.63
26.739295141532132,0,0.63
26.673090094095578,0,0.63
26.90016394877673,0,0.63
26.76269872268935,0,0.63
26.93650352057736,0,0.63
26.702468492173068,0,0.63
26.718995864333863,0,0.63
26.729552306035067,0,0.63
26.986998931054515,0,0.63
26.752525643136828,0,0.63
27.14710808704094,0,0.63
27.68087830704689,0,0.63
27.349435469203122,0,0.63
27.363206184114894,0,0.63
27.271643607295324,0,0.63
27.182172324484746,0,0.63
27.49040223581442,0,0.63
27.411317452980725,0,0.63
27.57652486967431,0,0.63
27.90651413503422,0,0.63
27.573613251373935,0,0.63
27.565310593754837,0,0.63
27.165612952724643,0,0.63
27.413087276304523,0,0.63
27.27654289432609,0,0.63
27.03259989960098,0,0.63
27.33519025047125,0,0.63
27.162084848742865,0,0.63
27.39287580798169,0,0.63
27.22867536055505,0,0.63
27.352042887382147,0,0.63
27.19855888996549,0,0.63
27.18940064947425,0,0.63
27.30410454066552,0,0.63
26.911296854732036,0,0.63
27.232638838678753,0,0.63
26.818969217849094,0,0.63
27.240799590390218,0,0.63
27.769806018220542,0,0.63
28.153265367761776,0,0.63
27.943706285977818,0,0.63
27.88805674751078,0,0.63
27.471600259753778,0,0.63
27.422669034005253,0,0.63
27.375027855166692,0,0.63
27.597274038165253,0,0.63
27.975843343439863,0,0.63
27.591860762825576,0,0.63
27.659050655764737,0,0.63
28.22114913379562,0,0.63
28.41362474940098,0,0.63
28.539039867041332,0,0.63
28.05074484253877,0,0.63
28.19239815771804,0,0.63
27.91713330835752,0,0.63
28.072047548303047,0,0.63
27.872333077289582,0,0.63
27.911485748223875,0,0.63
28.189253847891656,0,0.63
27.896415932454815,0,0.63
27.722834345608725,0,0.63
27.79566269219609,0,0.63
28.207528539092003,0,0.63
28.350933217870235,0,0.63
28.25472072486002,0,0.63
